#1
double windGeneration(8784,2)
402	193.0
403	278.0
404	290.0
405	284.0
406	331.0
407	374.0
408	403.0
409	451.0
410	448.0
411	456.0
412	458.0
413	427.0
414	491.0
415	574.0
416	673.0
417	533.0
418	378.0
419	239.0
420	224.0
421	221.0
422	217.0
423	279.0
424	329.0
425	323.0
426	303.0
427	303.0
428	263.0
429	223.0
430	174.0
431	189.0
432	218.0
433	207.0
434	162.0
435	121.0
436	148.0
437	177.0
438	212.0
439	258.0
440	270.0
441	371.0
442	402.0
443	433.0
444	496.0
445	509.0
446	511.0
447	410.0
448	297.0
449	285.0
450	260.0
451	252.0
452	247.0
453	237.0
454	222.0
455	243.0
456	330.0
457	306.0
458	389.0
459	426.0
460	398.0
461	399.0
462	457.0
463	373.0
464	223.0
465	234.0
466	224.0
467	203.0
468	183.0
469	155.0
470	152.0
471	132.0
472	97.0
473	74.0
474	61.0
475	18.0
476	28.0
477	11.0
478	9.0
479	4.0
480	1.0
481	16.0
482	33.0
483	79.0
484	74.0
485	78.0
486	105.0
487	144.0
488	171.0
489	199.0
490	206.0
491	232.0
492	226.0
493	239.0
494	240.0
495	217.0
496	189.0
497	303.0
498	400.0
499	430.0
500	529.0
501	567.0
502	560.0
503	572.0
504	567.0
505	559.0
506	592.0
507	650.0
508	729.0
509	806.0
510	963.0
511	1106.0
512	1091.0
513	1144.0
514	1093.0
515	1083.0
516	1244.0
517	1419.0
518	1602.0
519	1820.0
520	1893.0
521	1862.0
522	1695.0
523	1612.0
524	1471.0
525	1378.0
526	1326.0
527	1309.0
528	1394.0
529	1389.0
530	1560.0
531	1507.0
532	1440.0
533	1328.0
534	1307.0
535	857.0
536	777.0
537	561.0
538	543.0
539	667.0
540	705.0
541	703.0
542	783.0
543	713.0
544	728.0
545	1042.0
546	1152.0
547	1116.0
548	1108.0
549	1043.0
550	1131.0
551	1371.0
552	1456.0
553	1455.0
554	1473.0
555	1468.0
556	1514.0
557	1571.0
558	1503.0
559	1555.0
560	1484.0
561	1357.0
562	1327.0
563	1391.0
564	1429.0
565	1512.0
566	1465.0
567	1404.0
568	1498.0
569	1679.0
570	1641.0
571	1581.0
572	1463.0
573	1425.0
574	1314.0
575	1315.0
576	1290.0
577	1196.0
578	1028.0
579	895.0
580	932.0
581	902.0
582	916.0
583	917.0
584	985.0
585	1035.0
586	1033.0
587	960.0
588	1200.0
589	1361.0
590	1484.0
591	1668.0
592	1912.0
593	1998.0
594	2186.0
595	2173.0
596	2384.0
597	2453.0
598	2520.0
599	2310.0
600	2192.0
601	2023.0
602	1696.0
603	1421.0
604	1241.0
605	1194.0
606	1219.0
607	1365.0
608	1457.0
609	1695.0
610	1665.0
611	1965.0
612	2378.0
613	2507.0
614	2692.0
615	2849.0
616	2852.0
617	2899.0
618	2926.0
619	2890.0
620	2870.0
621	2922.0
622	2897.0
623	2866.0
624	2851.0
625	2792.0
626	2805.0
627	2781.0
628	2814.0
629	2849.0
630	2882.0
631	2780.0
632	2777.0
633	2799.0
634	2841.0
635	2858.0
636	2858.0
637	2859.0
638	2848.0
639	2856.0
640	2855.0
641	2817.0
642	2845.0
643	2815.0
644	2655.0
645	2439.0
646	2223.0
647	1979.0
648	1899.0
649	2020.0
650	2043.0
651	2027.0
652	1866.0
653	1749.0
654	1543.0
655	1305.0
656	1298.0
657	1247.0
658	1150.0
659	1310.0
660	1511.0
661	1433.0
662	1466.0
663	1519.0
664	1565.0
665	1657.0
666	1810.0
667	1998.0
668	2128.0
669	2294.0
670	2467.0
671	2528.0
672	2628.0
673	2519.0
674	2554.0
675	2762.0
676	2717.0
677	2819.0
678	2818.0
679	2855.0
680	2894.0
681	2866.0
682	2885.0
683	2888.0
684	2882.0
685	2895.0
686	2874.0
687	2847.0
688	2777.0
689	2809.0
690	2767.0
691	2832.0
692	2875.0
693	2947.0
694	2827.0
695	2946.0
696	2805.0
697	2805.0
698	2851.0
699	2815.0
700	2894.0
701	2789.0
702	2824.0
703	2639.0
704	2573.0
705	2084.0
706	1848.0
707	1781.0
708	1605.0
709	1743.0
710	1857.0
711	1911.0
712	2224.0
713	2116.0
714	2135.0
715	2291.0
716	2389.0
717	2590.0
718	2682.0
719	2602.0
720	2446.0
721	2299.0
722	2325.0
723	2228.0
724	1907.0
725	1795.0
726	1675.0
727	1604.0
728	1617.0
729	1537.0
730	1615.0
731	1394.0
732	1223.0
733	1180.0
734	1066.0
735	1105.0
736	995.0
737	1024.0
738	1156.0
739	1507.0
740	1633.0
741	1553.0
742	1290.0
743	1097.0
744	1183.0
745	1635.0
746	2192.0
747	2473.0
748	2458.0
749	2408.0
750	2550.0
751	2726.0
752	2805.0
753	2840.0
754	2908.0
755	2931.0
756	2968.0
757	2968.0
758	2972.0
759	2852.0
760	2916.0
761	2956.0
762	2960.0
763	2956.0
764	2742.0
765	2876.0
766	2892.0
767	2720.0
768	2856.0
769	2936.0
770	2956.0
771	2940.0
772	2788.0
773	2904.0
774	2894.0
775	2827.0
776	2796.0
777	2759.0
778	2786.0
779	2840.0
780	2878.0
781	2767.0
782	2761.0
783	2750.0
784	2771.0
785	2856.0
786	2771.0
787	2712.0
788	2689.0
789	2724.0
790	2566.0
791	2415.0
792	2263.0
793	2110.0
794	1947.0
795	1814.0
796	1814.0
797	1843.0
798	1843.0
799	1830.0
800	1712.0
801	1905.0
802	2237.0
803	2135.0
804	2121.0
805	2032.0
806	2026.0
807	1936.0
808	1614.0
809	1475.0
810	1340.0
811	1386.0
812	1167.0
813	1345.0
814	1357.0
815	1318.0
816	1319.0
817	1261.0
818	1523.0
819	1598.0
820	1499.0
821	1581.0
822	1748.0
823	1620.0
824	1238.0
825	922.0
826	895.0
827	936.0
828	880.0
829	793.0
830	765.0
831	723.0
832	574.0
833	458.0
834	345.0
835	220.0
836	151.0
837	106.0
838	162.0
839	299.0
840	476.0
841	628.0
842	767.0
843	982.0
844	1094.0
845	1262.0
846	1373.0
847	1516.0
848	1572.0
849	1557.0
850	1563.0
851	1623.0
852	1689.0
853	1658.0
854	1672.0
855	1780.0
856	1881.0
857	1628.0
858	1826.0
859	1856.0
860	1877.0
861	1877.0
862	1750.0
863	1888.0
864	2073.0
865	1940.0
866	2008.0
867	1757.0
868	1650.0
869	1664.0
870	1731.0
871	1812.0
872	1823.0
873	1940.0
874	1930.0
875	1961.0
876	2199.0
877	2408.0
878	2260.0
879	2171.0
880	1990.0
881	1992.0
882	2098.0
883	2178.0
884	2308.0
885	2506.0
886	2675.0
887	2658.0
888	2681.0
889	2634.0
890	2545.0
891	2462.0
892	2252.0
893	2041.0
894	1828.0
895	1673.0
896	1783.0
897	2129.0
898	2319.0
899	2588.0
900	2495.0
901	2438.0
902	2629.0
903	2693.0
904	2593.0
905	2662.0
906	2698.0
907	2750.0
908	2765.0
909	2751.0
910	2593.0
911	2682.0
912	2631.0
913	2547.0
914	2549.0
915	2731.0
916	2628.0
917	2725.0
918	2697.0
919	2761.0
920	2773.0
921	2758.0
922	2785.0
923	2732.0
924	2808.0
925	2797.0
926	2736.0
927	2469.0
928	2336.0
929	2249.0
930	2304.0
931	2439.0
932	2486.0
933	2482.0
934	2501.0
935	2551.0
936	2637.0
937	2675.0
938	2609.0
939	2470.0
940	2531.0
941	2527.0
942	2382.0
943	2020.0
944	1699.0
945	1386.0
946	958.0
947	394.0
948	158.0
949	168.0
950	318.0
951	647.0
952	1282.0
953	1703.0
954	1621.0
955	1510.0
956	1475.0
957	1605.0
958	1573.0
959	1625.0
960	1692.0
961	1543.0
962	1728.0
963	1634.0
964	1375.0
965	1288.0
966	1326.0
967	1278.0
968	1222.0
969	1037.0
970	1146.0
971	1314.0
972	1668.0
973	1659.0
974	1418.0
975	1694.0
976	1702.0
977	1658.0
978	1606.0
979	1544.0
980	1390.0
981	1171.0
982	1204.0
983	1083.0
984	1039.0
985	1148.0
986	949.0
987	883.0
988	1005.0
989	1031.0
990	998.0
991	956.0
992	816.0
993	739.0
994	770.0
995	845.0
996	895.0
997	781.0
998	730.0
999	617.0
1000	432.0
1001	353.0
1002	287.0
1003	290.0
1004	308.0
1005	302.0
1006	320.0
1007	274.0
1008	241.0
1009	207.0
1010	258.0
1011	294.0
1012	312.0
1013	268.0
1014	294.0
1015	297.0
1016	237.0
1017	202.0
1018	165.0
1019	199.0
1020	133.0
1021	114.0
1022	159.0
1023	224.0
1024	269.0
1025	412.0
1026	517.0
1027	524.0
1028	553.0
1029	493.0
1030	426.0
1031	356.0
1032	406.0
1033	516.0
1034	540.0
1035	549.0
1036	514.0
1037	435.0
1038	441.0
1039	535.0
1040	555.0
1041	670.0
1042	728.0
1043	832.0
1044	938.0
1045	1113.0
1046	1235.0
1047	1430.0
1048	1609.0
1049	1718.0
1050	1718.0
1051	1756.0
1052	1715.0
1053	1683.0
1054	1621.0
1055	1629.0
1056	1503.0
1057	1515.0
1058	1505.0
1059	1480.0
1060	1433.0
1061	1461.0
1062	1495.0
1063	1503.0
1064	1570.0
1065	1584.0
1066	1501.0
1067	1411.0
1068	1334.0
1069	1302.0
1070	1315.0
1071	1431.0
1072	1683.0
1073	1962.0
1074	2227.0
1075	2417.0
1076	2347.0
1077	2465.0
1078	2474.0
1079	2474.0
1080	2399.0
1081	2358.0
1082	2437.0
1083	2403.0
1084	2249.0
1085	2047.0
1086	1767.0
1087	1458.0
1088	1177.0
1089	962.0
1090	995.0
1091	973.0
1092	924.0
1093	968.0
1094	1135.0
1095	1064.0
1096	788.0
1097	515.0
1098	394.0
1099	330.0
1100	235.0
1101	214.0
1102	202.0
1103	204.0
1104	151.0
1105	76.0
1106	43.0
1107	17.0
1108	5.0
1109	8.0
1110	5.0
1111	14.0
1112	23.0
1113	24.0
1114	21.0
1115	24.0
1116	12.0
1117	13.0
1118	9.0
1119	33.0
1120	145.0
1121	371.0
1122	564.0
1123	482.0
1124	531.0
1125	519.0
1126	584.0
1127	653.0
1128	713.0
1129	606.0
1130	527.0
1131	486.0
1132	529.0
1133	553.0
1134	553.0
1135	520.0
1136	405.0
1137	407.0
1138	425.0
1139	278.0
1140	170.0
1141	121.0
1142	121.0
1143	131.0
1144	171.0
1145	206.0
1146	345.0
1147	402.0
1148	437.0
1149	462.0
1150	518.0
1151	590.0
1152	565.0
1153	571.0
1154	543.0
1155	655.0
1156	698.0
1157	798.0
1158	821.0
1159	796.0
1160	781.0
1161	658.0
1162	639.0
1163	539.0
1164	479.0
1165	501.0
1166	504.0
1167	532.0
1168	539.0
1169	525.0
1170	524.0
1171	479.0
1172	439.0
1173	297.0
1174	233.0
1175	163.0
1176	105.0
1177	72.0
1178	51.0
1179	59.0
1180	79.0
1181	50.0
1182	50.0
1183	73.0
1184	168.0
1185	270.0
1186	328.0
1187	479.0
1188	709.0
1189	935.0
1190	1049.0
1191	1189.0
1192	1181.0
1193	1380.0
1194	1683.0
1195	2080.0
1196	2276.0
1197	2477.0
1198	2628.0
1199	2768.0
1200	2824.0
1201	2874.0
1202	2895.0
1203	2874.0
1204	2684.0
1205	2532.0
1206	2534.0
1207	2297.0
1208	2016.0
1209	1953.0
1210	2174.0
1211	2320.0
1212	2433.0
1213	2497.0
1214	2622.0
1215	2320.0
1216	2058.0
1217	2028.0
1218	2206.0
1219	2553.0
1220	2652.0
1221	2677.0
1222	2724.0
1223	2588.0
1224	2411.0
1225	2400.0
1226	2218.0
1227	2090.0
1228	2036.0
1229	1851.0
1230	1698.0
1231	1974.0
1232	2437.0
1233	2596.0
1234	2593.0
1235	2514.0
1236	2628.0
1237	2711.0
1238	2678.0
1239	2763.0
1240	2791.0
1241	2775.0
1242	2807.0
1243	2820.0
1244	2726.0
1245	2709.0
1246	2705.0
1247	2687.0
1248	2663.0
1249	2671.0
1250	2505.0
1251	2145.0
1252	1592.0
1253	1263.0
1254	1191.0
1255	1112.0
1256	934.0
1257	1158.0
1258	1122.0
1259	1233.0
1260	1279.0
1261	1209.0
1262	1179.0
1263	1123.0
1264	1068.0
1265	857.0
1266	742.0
1267	675.0
1268	577.0
1269	449.0
1270	434.0
1271	443.0
1272	499.0
1273	404.0
1274	327.0
1275	393.0
1276	428.0
1277	436.0
1278	525.0
1279	506.0
1280	490.0
1281	676.0
1282	618.0
1283	806.0
1284	1199.0
1285	1394.0
1286	1512.0
1287	1428.0
1288	1511.0
1289	1307.0
1290	1097.0
1291	1074.0
1292	890.0
1293	746.0
1294	496.0
1295	452.0
1296	501.0
1297	520.0
1298	479.0
1299	380.0
1300	470.0
1301	332.0
1302	390.0
1303	335.0
1304	331.0
1305	314.0
1306	320.0
1307	401.0
1308	360.0
1309	222.0
1310	190.0
1311	240.0
1312	91.0
1313	103.0
1314	150.0
1315	175.0
1316	197.0
1317	216.0
1318	305.0
1319	308.0
1320	342.0
1321	415.0
1322	336.0
1323	348.0
1324	417.0
1325	429.0
1326	393.0
1327	297.0
1328	336.0
1329	349.0
1330	465.0
1331	591.0
1332	628.0
1333	743.0
1334	707.0
1335	562.0
1336	585.0
1337	463.0
1338	419.0
1339	374.0
1340	295.0
1341	273.0
1342	233.0
1343	251.0
1344	265.0
1345	251.0
1346	233.0
1347	265.0
1348	146.0
1349	135.0
1350	133.0
1351	126.0
1352	143.0
1353	99.0
1354	84.0
1355	58.0
1356	38.0
1357	23.0
1358	23.0
1359	39.0
1360	49.0
1361	83.0
1362	140.0
1363	210.0
1364	279.0
1365	318.0
1366	331.0
1367	352.0
1368	334.0
1369	364.0
1370	373.0
1371	439.0
1372	433.0
1373	447.0
1374	477.0
1375	545.0
1376	488.0
1377	420.0
1378	456.0
1379	736.0
1380	987.0
1381	1168.0
1382	1402.0
1383	1486.0
1384	1320.0
1385	1237.0
1386	1368.0
1387	1372.0
1388	1234.0
1389	1290.0
1390	1234.0
1391	964.0
1392	900.0
1393	849.0
1394	741.0
1395	674.0
1396	663.0
1397	594.0
1398	569.0
1399	516.0
1400	448.0
1401	425.0
1402	589.0
1403	784.0
1404	1037.0
1405	1268.0
1406	1610.0
1407	1663.0
1408	1398.0
1409	1252.0
1410	1132.0
1411	958.0
1412	887.0
1413	835.0
1414	787.0
1415	729.0
1416	642.0
1417	623.0
1418	626.0
1419	654.0
1420	642.0
1421	703.0
1422	618.0
1423	597.0
1424	433.0
1425	380.0
1426	504.0
1427	508.0
1428	399.0
1429	295.0
1430	254.0
1431	280.0
1432	343.0
1433	348.0
1434	375.0
1435	350.0
1436	299.0
1437	266.0
1438	161.0
1439	160.0
1440	167.0
1441	227.0
1442	275.0
1443	414.0
1444	682.0
1445	924.0
1446	1134.0
1447	1219.0
1448	1301.0
1449	1518.0
1450	1868.0
1451	2137.0
1452	2356.0
1453	2600.0
1454	2693.0
1455	2700.0
1456	2722.0
1457	2605.0
1458	2420.0
1459	2345.0
1460	2259.0
1461	2259.0
1462	2246.0
1463	2146.0
1464	1991.0
1465	2111.0
1466	2221.0
1467	2100.0
1468	1761.0
1469	1650.0
1470	1739.0
1471	1400.0
1472	1474.0
1473	1534.0
1474	1803.0
1475	1703.0
1476	1817.0
1477	1320.0
1478	913.0
1479	827.0
1480	881.0
1481	698.0
1482	968.0
1483	963.0
1484	927.0
1485	716.0
1486	621.0
1487	530.0
1488	458.0
1489	469.0
1490	511.0
1491	339.0
1492	307.0
1493	249.0
1494	265.0
1495	312.0
1496	215.0
1497	310.0
1498	365.0
1499	403.0
1500	577.0
1501	745.0
1502	650.0
1503	389.0
1504	242.0
1505	136.0
1506	164.0
1507	279.0
1508	458.0
1509	553.0
1510	840.0
1511	935.0
1512	1071.0
1513	1302.0
1514	1570.0
1515	1793.0
1516	1906.0
1517	2151.0
1518	2151.0
1519	2108.0
1520	2097.0
1521	1785.0
1522	1528.0
1523	1412.0
1524	1136.0
1525	842.0
1526	666.0
1527	498.0
1528	339.0
1529	301.0
1530	279.0
1531	197.0
1532	160.0
1533	128.0
1534	83.0
1535	57.0
1536	44.0
1537	30.0
1538	17.0
1539	10.0
1540	13.0
1541	60.0
1542	95.0
1543	80.0
1544	86.0
1545	66.0
1546	59.0
1547	85.0
1548	156.0
1549	150.0
1550	130.0
1551	96.0
1552	90.0
1553	53.0
1554	61.0
1555	50.0
1556	34.0
1557	44.0
1558	61.0
1559	93.0
1560	124.0
1561	126.0
1562	85.0
1563	74.0
1564	122.0
1565	154.0
1566	140.0
1567	150.0
1568	166.0
1569	185.0
1570	231.0
1571	264.0
1572	406.0
1573	594.0
1574	690.0
1575	498.0
1576	441.0
1577	471.0
1578	440.0
1579	345.0
1580	185.0
1581	206.0
1582	245.0
1583	279.0
1584	158.0
1585	140.0
1586	269.0
1587	135.0
1588	75.0
1589	185.0
1590	154.0
1591	136.0
1592	94.0
1593	48.0
1594	57.0
1595	84.0
1596	70.0
1597	86.0
1598	79.0
1599	71.0
1600	101.0
1601	109.0
1602	139.0
1603	142.0
1604	155.0
1605	178.0
1606	128.0
1607	71.0
1608	61.0
1609	100.0
1610	223.0
1611	220.0
1612	247.0
1613	223.0
1614	282.0
1615	257.0
1616	223.0
1617	235.0
1618	234.0
1619	326.0
1620	346.0
1621	243.0
1622	277.0
1623	235.0
1624	241.0
1625	332.0
1626	489.0
1627	748.0
1628	1053.0
1629	1179.0
1630	1330.0
1631	1608.0
1632	1687.0
1633	1767.0
1634	1903.0
1635	1963.0
1636	2101.0
1637	2244.0
1638	2396.0
1639	2441.0
1640	2379.0
1641	2298.0
1642	2287.0
1643	2205.0
1644	2147.0
1645	2098.0
1646	1956.0
1647	1724.0
1648	1335.0
1649	1075.0
1650	1078.0
1651	1021.0
1652	935.0
1653	1009.0
1654	961.0
1655	775.0
1656	673.0
1657	687.0
1658	699.0
1659	618.0
1660	550.0
1661	588.0
1662	656.0
1663	608.0
1664	410.0
1665	347.0
1666	405.0
1667	388.0
1668	372.0
1669	411.0
1670	464.0
1671	427.0
1672	473.0
1673	569.0
1674	584.0
1675	607.0
1676	699.0
1677	766.0
1678	687.0
1679	585.0
1680	501.0
1681	457.0
1682	403.0
1683	414.0
1684	467.0
1685	329.0
1686	268.0
1687	310.0
1688	248.0
1689	198.0
1690	191.0
1691	217.0
1692	261.0
1693	283.0
1694	279.0
1695	307.0
1696	347.0
1697	277.0
1698	216.0
1699	302.0
1700	496.0
1701	349.0
1702	300.0
1703	282.0
1704	290.0
1705	292.0
1706	226.0
1707	242.0
1708	388.0
1709	492.0
1710	544.0
1711	435.0
1712	253.0
1713	174.0
1714	158.0
1715	107.0
1716	73.0
1717	69.0
1718	92.0
1719	162.0
1720	277.0
1721	311.0
1722	366.0
1723	335.0
1724	473.0
1725	638.0
1726	520.0
1727	606.0
1728	619.0
1729	634.0
1730	608.0
1731	550.0
1732	529.0
1733	783.0
1734	961.0
1735	865.0
1736	703.0
1737	744.0
1738	670.0
1739	666.0
1740	663.0
1741	754.0
1742	767.0
1743	841.0
1744	877.0
1745	944.0
1746	1089.0
1747	1154.0
1748	1205.0
1749	1310.0
1750	1273.0
1751	1239.0
1752	1130.0
1753	1066.0
1754	946.0
1755	1026.0
1756	1105.0
1757	1071.0
1758	1003.0
1759	859.0
1760	679.0
1761	532.0
1762	524.0
1763	573.0
1764	757.0
1765	875.0
1766	1028.0
1767	1071.0
1768	1053.0
1769	1003.0
1770	911.0
1771	774.0
1772	611.0
1773	427.0
1774	298.0
1775	255.0
1776	186.0
1777	161.0
1778	144.0
1779	137.0
1780	158.0
1781	145.0
1782	143.0
1783	219.0
1784	214.0
1785	304.0
1786	455.0
1787	550.0
1788	672.0
1789	692.0
1790	702.0
1791	605.0
1792	606.0
1793	673.0
1794	857.0
1795	867.0
1796	956.0
1797	1115.0
1798	1005.0
1799	1179.0
1800	1175.0
1801	1147.0
1802	1185.0
1803	1236.0
1804	1232.0
1805	1314.0
1806	1319.0
1807	1177.0
1808	1080.0
1809	1186.0
1810	1694.0
1811	1831.0
1812	1918.0
1813	1982.0
1814	2004.0
1815	2052.0
1816	1833.0
1817	1389.0
1818	1133.0
1819	1089.0
1820	977.0
1821	853.0
1822	872.0
1823	850.0
1824	779.0
1825	693.0
1826	653.0
1827	544.0
1828	517.0
1829	481.0
1830	434.0
1831	288.0
1832	152.0
1833	115.0
1834	192.0
1835	214.0
1836	253.0
1837	328.0
1838	476.0
1839	617.0
1840	650.0
1841	663.0
1842	664.0
1843	559.0
1844	456.0
1845	437.0
1846	363.0
1847	283.0
1848	259.0
1849	290.0
1850	309.0
1851	311.0
1852	333.0
1853	332.0
1854	307.0
1855	327.0
1856	341.0
1857	346.0
1858	310.0
1859	321.0
1860	327.0
1861	309.0
1862	391.0
1863	503.0
1864	604.0
1865	584.0
1866	502.0
1867	531.0
1868	638.0
1869	709.0
1870	872.0
1871	996.0
1872	989.0
1873	959.0
1874	978.0
1875	935.0
1876	887.0
1877	853.0
1878	707.0
1879	581.0
1880	491.0
1881	501.0
1882	546.0
1883	532.0
1884	542.0
1885	578.0
1886	661.0
1887	703.0
1888	689.0
1889	674.0
1890	692.0
1891	584.0
1892	585.0
1893	601.0
1894	543.0
1895	493.0
1896	414.0
1897	420.0
1898	498.0
1899	502.0
1900	447.0
1901	457.0
1902	464.0
1903	393.0
1904	482.0
1905	641.0
1906	805.0
1907	918.0
1908	967.0
1909	989.0
1910	1018.0
1911	879.0
1912	906.0
1913	968.0
1914	948.0
1915	864.0
1916	858.0
1917	850.0
1918	895.0
1919	933.0
1920	822.0
1921	918.0
1922	973.0
1923	979.0
1924	895.0
1925	746.0
1926	614.0
1927	570.0
1928	549.0
1929	504.0
1930	479.0
1931	592.0
1932	756.0
1933	855.0
1934	1055.0
1935	1190.0
1936	1080.0
1937	1006.0
1938	934.0
1939	770.0
1940	666.0
1941	757.0
1942	711.0
1943	808.0
1944	823.0
1945	999.0
1946	1085.0
1947	1171.0
1948	1152.0
1949	993.0
1950	883.0
1951	652.0
1952	453.0
1953	418.0
1954	423.0
1955	481.0
1956	690.0
1957	823.0
1958	934.0
1959	810.0
1960	629.0
1961	544.0
1962	547.0
1963	549.0
1964	587.0
1965	583.0
1966	525.0
1967	521.0
1968	688.0
1969	717.0
1970	746.0
1971	716.0
1972	671.0
1973	640.0
1974	629.0
1975	457.0
1976	464.0
1977	503.0
1978	569.0
1979	551.0
1980	591.0
1981	564.0
1982	574.0
1983	536.0
1984	499.0
1985	422.0
1986	366.0
1987	233.0
1988	137.0
1989	111.0
1990	81.0
1991	39.0
1992	8.0
1993	22.0
1994	61.0
1995	72.0
1996	111.0
1997	165.0
1998	232.0
1999	290.0
2000	299.0
2001	429.0
2002	558.0
2003	640.0
2004	775.0
